★19:02:06-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018122247517663b5b9c9f5a6","game_id":"511","order_id":"17151661088395819502725","order_status":"2","pay_time":"1715166108","player_id":"1646821950","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"23fa600e487856f6fe34b3fb807b8021","ext":"cp=326111259042018122247517663b5b9c9f5a6|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★19:03:46-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018124882597663b5bfeaafbc","game_id":"511","order_id":"17151662068683226832725","order_status":"2","pay_time":"1715166206","player_id":"1646822683","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"dfd53541c257be39365613e4d7e1a663","ext":"cp=326111259042018124882597663b5bfeaafbc|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★19:05:58-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018122072183663b5c8d2823e","game_id":"511","order_id":"17151663493625619052725","order_status":"2","pay_time":"1715166349","player_id":"1646821905","product_id":"241","product_name":"\u9650\u65f6\u793c\u5305","product_price":"3","sign":"ec6442f97dffcfec72f77c2a2870fda6","ext":"cp=326111259042018122072183663b5c8d2823e|ResetType=3|GiftID=101|GiftType=1|id=241|payparam=0"}
★19:06:08-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018121431480663b5c8b2193f","game_id":"511","order_id":"17151663472689817602725","order_status":"2","pay_time":"1715166347","player_id":"1646821760","product_id":"247","product_name":"\u9650\u65f6\u793c\u5305","product_price":"30","sign":"9b9ad30ab86b446c7c5826f227bd0f11","ext":"cp=326111259042018121431480663b5c8b2193f|ResetType=3|GiftID=107|GiftType=1|id=247|payparam=0"}
★19:06:28-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018122077310663b5cab419a2","game_id":"511","order_id":"17151663793988619052725","order_status":"2","pay_time":"1715166379","player_id":"1646821905","product_id":"193","product_name":"\u5ba0\u7269\u69fd\u4f4d\u793c\u5305","product_price":"12","sign":"12be8e8b9db7de057198bb02ce165848","ext":"cp=326111259042018122077310663b5cab419a2|ResetType=3|GiftID=72|GiftType=1|id=193|payparam=0"}
★19:07:42-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018122079695663b5cf47c130","game_id":"511","order_id":"17151664527144419052725","order_status":"2","pay_time":"1715166452","player_id":"1646821905","product_id":"231","product_name":"\u5ba0\u7269\u793c\u5305\u5168","product_price":"18","sign":"ad71f44dd597b9ba423781765c5d2c96","ext":"cp=326111259042018122079695663b5cf47c130|ResetType=0|GiftID=80|GiftType=1|id=231|payparam=0"}
★19:10:22-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123832650663b5d9257df9","game_id":"511","order_id":"17151666104632623942725","order_status":"2","pay_time":"1715166610","player_id":"1646822394","product_id":"241","product_name":"\u9650\u65f6\u793c\u5305","product_price":"3","sign":"27b3d1fbbe130f7dd2d49afda7f483d4","ext":"cp=326111259042018123832650663b5d9257df9|ResetType=3|GiftID=101|GiftType=1|id=241|payparam=0"}
★19:10:38-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018122792458663b5d9b9c940","game_id":"511","order_id":"17151666198199421372725","order_status":"2","pay_time":"1715166619","player_id":"1646822137","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"ff1766a0623a486e4ddda0e3b0d5407d","ext":"cp=326111259042018122792458663b5d9b9c940|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★19:12:08-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018124317739663b5dfacc65c","game_id":"511","order_id":"17151667149703725152725","order_status":"2","pay_time":"1715166714","player_id":"1646822515","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"d98cf4422b3c88b33f1282d9bf98df4b","ext":"cp=326111259042018124317739663b5dfacc65c|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★19:12:28-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123833996663b5e0c142cc","game_id":"511","order_id":"17151667321963323942725","order_status":"2","pay_time":"1715166732","player_id":"1646822394","product_id":"217","product_name":"\u5546\u54c1ID_217","product_price":"198","sign":"8dabf100a249e9d38c7ba1a35b814c2e","ext":"cp=326111259042018123833996663b5e0c142cc|GiftType=1|id=217"}
★19:12:48-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123837206663b5e27af7a1","game_id":"511","order_id":"17151667598268423942725","order_status":"2","pay_time":"1715166759","player_id":"1646822394","product_id":"130","product_name":"\u7ae0\u8282\u793c\u53055","product_price":"3","sign":"7cd109a059fded70f91d394eae5f0fec","ext":"cp=326111259042018123837206663b5e27af7a1|ResetType=3|GiftID=9|GiftType=1|id=130|payparam=0"}
★19:12:56-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018121827241663b5e2454083","game_id":"511","order_id":"17151667565574618472725","order_status":"2","pay_time":"1715166756","player_id":"1646821847","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"06643d3d21292bd723199d1fb7f44ebe","ext":"cp=326111259042018121827241663b5e2454083|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★19:13:10-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123834527663b5e3be3603","game_id":"511","order_id":"17151667800352923942725","order_status":"2","pay_time":"1715166780","player_id":"1646822394","product_id":"193","product_name":"\u5ba0\u7269\u69fd\u4f4d\u793c\u5305","product_price":"12","sign":"f623827a8f0ae595cab2a4b8cb4a6c45","ext":"cp=326111259042018123834527663b5e3be3603|ResetType=3|GiftID=72|GiftType=1|id=193|payparam=0"}
★19:13:36-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018121437302663b5e4d6a98f","game_id":"511","order_id":"17151667975651017602725","order_status":"2","pay_time":"1715166797","player_id":"1646821760","product_id":"128","product_name":"\u7ae0\u8282\u793c\u53053","product_price":"3","sign":"e1fffcb29f3ae653134ece9298182790","ext":"cp=326111259042018121437302663b5e4d6a98f|ResetType=3|GiftID=7|GiftType=1|id=128|payparam=0"}
★19:13:52-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018121436634663b5e638a9c9","game_id":"511","order_id":"17151668196487617602725","order_status":"2","pay_time":"1715166819","player_id":"1646821760","product_id":"130","product_name":"\u7ae0\u8282\u793c\u53055","product_price":"3","sign":"e2fb4578c36864a59ba3aef0b93aa1b9","ext":"cp=326111259042018121436634663b5e638a9c9|ResetType=3|GiftID=9|GiftType=1|id=130|payparam=0"}
★19:14:10-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018121431543663b5e75a6088","game_id":"511","order_id":"17151668377444717602725","order_status":"2","pay_time":"1715166837","player_id":"1646821760","product_id":"133","product_name":"\u7ae0\u8282\u793c\u53058","product_price":"6","sign":"a8537f308b4f6f84a82f0ab2ab193824","ext":"cp=326111259042018121431543663b5e75a6088|ResetType=3|GiftID=12|GiftType=1|id=133|payparam=0"}
★19:14:14-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018124311153663b5e792bd31","game_id":"511","order_id":"17151668413696425152725","order_status":"2","pay_time":"1715166841","player_id":"1646822515","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"5b7af7c2822d15d3d729ae94bd58e660","ext":"cp=326111259042018124311153663b5e792bd31|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★19:14:30-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018121437168663b5e864fc20","game_id":"511","order_id":"17151668544013617602725","order_status":"2","pay_time":"1715166854","player_id":"1646821760","product_id":"135","product_name":"\u7ae0\u8282\u793c\u530510","product_price":"6","sign":"7fe5a8ad4dc1af105f28e0847120d708","ext":"cp=326111259042018121437168663b5e864fc20|ResetType=3|GiftID=14|GiftType=1|id=135|payparam=0"}
★19:15:54-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123835256663b5edec3c6d","game_id":"511","order_id":"17151669429272223942725","order_status":"2","pay_time":"1715166942","player_id":"1646822394","product_id":"231","product_name":"\u5ba0\u7269\u793c\u5305\u5168","product_price":"18","sign":"60bace5c80ac8448ee08aeece8322796","ext":"cp=326111259042018123835256663b5edec3c6d|ResetType=0|GiftID=80|GiftType=1|id=231|payparam=0"}
★19:17:04-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018121435925663b5f219cb8c","game_id":"511","order_id":"17151670097935017602725","order_status":"2","pay_time":"1715167009","player_id":"1646821760","product_id":"231","product_name":"\u5ba0\u7269\u793c\u5305\u5168","product_price":"18","sign":"4693870ccf6bee3c02e6045286f8f530","ext":"cp=326111259042018121435925663b5f219cb8c|ResetType=0|GiftID=80|GiftType=1|id=231|payparam=0"}
★19:24:50-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018121824100663b60f222182","game_id":"511","order_id":"17151674744236218472725","order_status":"2","pay_time":"1715167474","player_id":"1646821847","product_id":"209","product_name":"\u9ad8\u7ea7\u6708\u5361","product_price":"30","sign":"c9ce6196aa0af4b6878691609bd49d7d","ext":"cp=326111259042018121824100663b60f222182|GiftType=1|id=209"}
★19:25:16-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123835002663b611297635","game_id":"511","order_id":"17151675067272023942725","order_status":"2","pay_time":"1715167506","player_id":"1646822394","product_id":"245","product_name":"\u9650\u65f6\u793c\u5305","product_price":"3","sign":"cab0aed2e6ce8afd58e32893189c72d4","ext":"cp=326111259042018123835002663b611297635|ResetType=3|GiftID=105|GiftType=1|id=245|payparam=0"}
★19:27:22-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125061216663b61909972f","game_id":"511","order_id":"17151676328034727232725","order_status":"2","pay_time":"1715167632","player_id":"1646822723","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"c9cefa0b490df654d19ef403c598e67d","ext":"cp=326111259042018125061216663b61909972f|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★19:28:28-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125436874663b61cde8e13","game_id":"511","order_id":"17151676941628128122725","order_status":"2","pay_time":"1715167694","player_id":"1646822812","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"f50dbc65fc184508008841e6d2f8ed20","ext":"cp=326111259042018125436874663b61cde8e13|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★19:30:18-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119724387663b623e937f9","game_id":"511","order_id":"17151678069469213492725","order_status":"2","pay_time":"1715167806","player_id":"1646821349","product_id":"135","product_name":"\u7ae0\u8282\u793c\u530510","product_price":"6","sign":"22cd852458312fd3bf883fedc6499e30","ext":"cp=326111259042018119724387663b623e937f9|ResetType=3|GiftID=14|GiftType=1|id=135|payparam=0"}
★19:30:42-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125439208663b6256cf22b","game_id":"511","order_id":"17151678310869928122725","order_status":"2","pay_time":"1715167831","player_id":"1646822812","product_id":"208","product_name":"\u666e\u901a\u6708\u5361","product_price":"12","sign":"7ebda978b3ea51ab370d8a5dda362534","ext":"cp=326111259042018125439208663b6256cf22b|GiftType=1|id=208"}
★19:35:22-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018124618358663b636b3d40b","game_id":"511","order_id":"17151681075247526022725","order_status":"2","pay_time":"1715168107","player_id":"1646822602","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"1c2a408877f64bc343cd2031bb2b6a2f","ext":"cp=326111259042018124618358663b636b3d40b|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★19:37:52-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119497256663b63ff26876","game_id":"511","order_id":"17151682553264812852725","order_status":"2","pay_time":"1715168255","player_id":"1646821285","product_id":"253","product_name":"\u9650\u65f6\u793c\u5305","product_price":"6","sign":"a247a41f3a29c9e5e220c6b6f32b828e","ext":"cp=326111259042018119497256663b63ff26876|ResetType=3|GiftID=113|GiftType=1|id=253|payparam=0"}
★19:38:58-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119496225663b6441ba050","game_id":"511","order_id":"17151683220611112852725","order_status":"2","pay_time":"1715168322","player_id":"1646821285","product_id":"137","product_name":"\u7ae0\u8282\u793c\u530512","product_price":"30","sign":"7a307dda726acfe9e7b4e63debec1752","ext":"cp=326111259042018119496225663b6441ba050|ResetType=3|GiftID=16|GiftType=1|id=137|payparam=0"}
★19:39:44-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018124111189663b6474bdb61","game_id":"511","order_id":"17151683729758724572725","order_status":"2","pay_time":"1715168372","player_id":"1646822457","product_id":"241","product_name":"\u9650\u65f6\u793c\u5305","product_price":"3","sign":"acbff29dcaccd35709f367d3e08060c7","ext":"cp=326111259042018124111189663b6474bdb61|ResetType=3|GiftID=101|GiftType=1|id=241|payparam=0"}
★19:41:22-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018124118845663b64d852449","game_id":"511","order_id":"17151684725357624572725","order_status":"2","pay_time":"1715168472","player_id":"1646822457","product_id":"193","product_name":"\u5ba0\u7269\u69fd\u4f4d\u793c\u5305","product_price":"12","sign":"e70f69e9cefc2d7968fe5e31418534a4","ext":"cp=326111259042018124118845663b64d852449|ResetType=3|GiftID=72|GiftType=1|id=193|payparam=0"}
★19:41:36-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125432909663b64e6466cc","game_id":"511","order_id":"17151684864427828122725","order_status":"2","pay_time":"1715168486","player_id":"1646822812","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"2e18d6f0f72541e76634bd0a338b5013","ext":"cp=326111259042018125432909663b64e6466cc|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★19:49:08-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018122071515663b66ab7d7f3","game_id":"511","order_id":"17151689396429019052725","order_status":"2","pay_time":"1715168939","player_id":"1646821905","product_id":"245","product_name":"\u9650\u65f6\u793c\u5305","product_price":"3","sign":"aecb3313791b24e03c97d8393f86b2d5","ext":"cp=326111259042018122071515663b66ab7d7f3|ResetType=3|GiftID=105|GiftType=1|id=245|payparam=0"}
★19:50:17-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018122077141663b66eaefe25","game_id":"511","order_id":"17151690031531319052725","order_status":"2","pay_time":"1715169003","player_id":"1646821905","product_id":"130","product_name":"\u7ae0\u8282\u793c\u53055","product_price":"3","sign":"febfafa9a43a254464aa4c333f0285d3","ext":"cp=326111259042018122077141663b66eaefe25|ResetType=3|GiftID=9|GiftType=1|id=130|payparam=0"}
★19:50:22-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018124117271663b66ee609d8","game_id":"511","order_id":"17151690065926324572725","order_status":"2","pay_time":"1715169006","player_id":"1646822457","product_id":"128","product_name":"\u7ae0\u8282\u793c\u53053","product_price":"3","sign":"983fe276f8e721f5967b90266165069d","ext":"cp=326111259042018124117271663b66ee609d8|ResetType=3|GiftID=7|GiftType=1|id=128|payparam=0"}
★19:51:22-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125664538663b672445ecb","game_id":"511","order_id":"17151690605542928812725","order_status":"2","pay_time":"1715169060","player_id":"1646822881","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"e1953931ba5bddbff12f8708849032a5","ext":"cp=326111259042018125664538663b672445ecb|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★19:51:30-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018122791671663b67362ccbb","game_id":"511","order_id":"17151690783747621372725","order_status":"2","pay_time":"1715169078","player_id":"1646822137","product_id":"209","product_name":"\u9ad8\u7ea7\u6708\u5361","product_price":"30","sign":"1935ffa0e324b5fb458bf6913de36610","ext":"cp=326111259042018122791671663b67362ccbb|GiftType=1|id=209"}
★19:52:40-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125477183663b677d20e6c","game_id":"511","order_id":"17151691492615328182725","order_status":"2","pay_time":"1715169149","player_id":"1646822818","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"f00b78e21e348ce920d9030525ee2ceb","ext":"cp=326111259042018125477183663b677d20e6c|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★19:53:58-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125696878663b67c6ccf1d","game_id":"511","order_id":"17151692230328228862725","order_status":"2","pay_time":"1715169223","player_id":"1646822886","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"93472eed75655bfebd0ab4c70b3567bb","ext":"cp=326111259042018125696878663b67c6ccf1d|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★20:00:18-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125479466663b693657fe2","game_id":"511","order_id":"17151695905564528182725","order_status":"2","pay_time":"1715169590","player_id":"1646822818","product_id":"262","product_name":"\u542f\u7a0b\u793c\u5305I","product_price":"6","sign":"432996927f0c27c225e2eecbba743385","ext":"cp=326111259042018125479466663b693657fe2|ResetType=3|GiftID=121|GiftType=1|id=262|payparam=0"}
★20:01:06-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125471806663b6976002b0","game_id":"511","order_id":"17151696541236828182725","order_status":"2","pay_time":"1715169654","player_id":"1646822818","product_id":"102","product_name":"\u6bcf\u65e5\u9650\u8d2d2","product_price":"6","sign":"12e23e4f4eb842cc92dcaf83d86e0349","ext":"cp=326111259042018125471806663b6976002b0|ResetType=0|GiftID=1|GiftType=1|id=102|payparam=0"}
★20:01:38-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018122079689663b69983bfb1","game_id":"511","order_id":"17151696884608219052725","order_status":"2","pay_time":"1715169688","player_id":"1646821905","product_id":"109","product_name":"\u6bcf\u5468\u9650\u8d2d1","product_price":"30","sign":"4da0353f52bff56ce5c14d51b02b10c8","ext":"cp=326111259042018122079689663b69983bfb1|ResetType=1|GiftID=0|GiftType=1|id=109|payparam=0"}
★20:01:52-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018122079254663b69a69901f","game_id":"511","order_id":"17151697027501919052725","order_status":"2","pay_time":"1715169702","player_id":"1646821905","product_id":"107","product_name":"\u6bcf\u65e5\u9650\u8d2d7","product_price":"6","sign":"1bc5eb97cbb649f37031805da66d3185","ext":"cp=326111259042018122079254663b69a69901f|ResetType=0|GiftID=6|GiftType=1|id=107|payparam=0"}
★20:02:02-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125472405663b69af74dd7","game_id":"511","order_id":"17151697116127328182725","order_status":"2","pay_time":"1715169711","player_id":"1646822818","product_id":"209","product_name":"\u9ad8\u7ea7\u6708\u5361","product_price":"30","sign":"a15c16da5b288283046f046a9d80f2e6","ext":"cp=326111259042018125472405663b69af74dd7|GiftType=1|id=209"}
★20:02:12-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018122077990663b69b8b7d80","game_id":"511","order_id":"17151697209004219052725","order_status":"2","pay_time":"1715169720","player_id":"1646821905","product_id":"105","product_name":"\u6bcf\u65e5\u9650\u8d2d5","product_price":"30","sign":"958b210a706471e1180a84c40250fdde","ext":"cp=326111259042018122077990663b69b8b7d80|ResetType=0|GiftID=4|GiftType=1|id=105|payparam=0"}
★20:02:30-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018122075880663b69cc572e3","game_id":"511","order_id":"17151697405068619052725","order_status":"2","pay_time":"1715169740","player_id":"1646821905","product_id":"102","product_name":"\u6bcf\u65e5\u9650\u8d2d2","product_price":"6","sign":"b8168a8764aec1a8681fb201041343f7","ext":"cp=326111259042018122075880663b69cc572e3|ResetType=0|GiftID=1|GiftType=1|id=102|payparam=0"}
★20:02:46-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018122079566663b69dd62d54","game_id":"511","order_id":"17151697575427619052725","order_status":"2","pay_time":"1715169757","player_id":"1646821905","product_id":"106","product_name":"\u6bcf\u65e5\u9650\u8d2d6","product_price":"30","sign":"2e1cb6df017fa1070267e44e8d92e8f8","ext":"cp=326111259042018122079566663b69dd62d54|ResetType=0|GiftID=5|GiftType=1|id=106|payparam=0"}
★20:03:04-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018122071130663b69ee8994b","game_id":"511","order_id":"17151697746964819052725","order_status":"2","pay_time":"1715169774","player_id":"1646821905","product_id":"110","product_name":"\u6bcf\u5468\u9650\u8d2d2","product_price":"68","sign":"a917930167f962dfb363188b9d6ec1b7","ext":"cp=326111259042018122071130663b69ee8994b|ResetType=1|GiftID=1|GiftType=1|id=110|payparam=0"}
★20:03:04-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018121436934663b69eacdc22","game_id":"511","order_id":"17151697709575217602725","order_status":"2","pay_time":"1715169770","player_id":"1646821760","product_id":"193","product_name":"\u5ba0\u7269\u69fd\u4f4d\u793c\u5305","product_price":"12","sign":"bd18ad968e4c755dbe77fcc0fcbb14a7","ext":"cp=326111259042018121436934663b69eacdc22|ResetType=3|GiftID=72|GiftType=1|id=193|payparam=0"}
★20:04:36-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125665998663b6a433a4ee","game_id":"511","order_id":"17151698595862828812725","order_status":"2","pay_time":"1715169859","player_id":"1646822881","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"54a70a0ae3a0f4130b2ae03992985542","ext":"cp=326111259042018125665998663b6a433a4ee|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★20:07:10-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119816390663b6ae3c971d","game_id":"511","order_id":"17151700199265913742725","order_status":"2","pay_time":"1715170019","player_id":"1646821374","product_id":"265","product_name":"\u542f\u7a0b\u793c\u5305IV","product_price":"128","sign":"f862a1e57ce2754706ba7e59e203a931","ext":"cp=326111259042018119816390663b6ae3c971d|ResetType=3|GiftID=124|GiftType=1|id=265|payparam=0"}
★20:07:12-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125691470663b6adf939ec","game_id":"511","order_id":"17151700158092328862725","order_status":"2","pay_time":"1715170015","player_id":"1646822886","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"b01d4f89d0886466055c6eedefa22c6c","ext":"cp=326111259042018125691470663b6adf939ec|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★20:09:54-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125682885663b6b7def9d3","game_id":"511","order_id":"17151701761704128882725","order_status":"2","pay_time":"1715170176","player_id":"1646822888","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"e67e9d611b8c419480dd9f4e6c0d189e","ext":"cp=326111259042018125682885663b6b7def9d3|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★20:10:02-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018122073095663b6b8f71677","game_id":"511","order_id":"17151701918219619052725","order_status":"2","pay_time":"1715170191","player_id":"1646821905","product_id":"209","product_name":"\u9ad8\u7ea7\u6708\u5361","product_price":"30","sign":"dc678faedb72d42aacb15c1325233261","ext":"cp=326111259042018122073095663b6b8f71677|GiftType=1|id=209"}
★20:10:30-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125696528663b6ba56d8f0","game_id":"511","order_id":"17151702137195428862725","order_status":"2","pay_time":"1715170213","player_id":"1646822886","product_id":"234","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"30","sign":"56881443de52c83560a1aa9352652b3d","ext":"cp=326111259042018125696528663b6ba56d8f0|ResetType=3|GiftID=94|GiftType=1|id=234|payparam=0"}
★20:10:30-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018122076374663b6ba4acbf9","game_id":"511","order_id":"17151702128305519052725","order_status":"2","pay_time":"1715170212","player_id":"1646821905","product_id":"208","product_name":"\u666e\u901a\u6708\u5361","product_price":"12","sign":"06279abc2779e0a3395c0499b26b7d81","ext":"cp=326111259042018122076374663b6ba4acbf9|GiftType=1|id=208"}
★20:10:42-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125982012663b6bb7124fa","game_id":"511","order_id":"17151702312394129582725","order_status":"2","pay_time":"1715170231","player_id":"1646822958","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"74206460e3ad38e0aa06c2c4ff698496","ext":"cp=326111259042018125982012663b6bb7124fa|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★20:11:22-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119801159663b6bd783700","game_id":"511","order_id":"17151702638977913702725","order_status":"2","pay_time":"1715170263","player_id":"1646821370","product_id":"216","product_name":"\u5546\u54c1ID_216","product_price":"30","sign":"9af5e623bf06306a3598b0b1278aece7","ext":"cp=326111259042018119801159663b6bd783700|GiftType=1|id=216"}
★20:14:14-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123317126663b6c8a668bf","game_id":"511","order_id":"17151704426691622582725","order_status":"2","pay_time":"1715170442","player_id":"1646822258","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"5d38eb7ee5e51e7914d42f69b99ae163","ext":"cp=326111259042018123317126663b6c8a668bf|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★20:15:06-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018122074840663b6cc26ad68","game_id":"511","order_id":"17151704986358619052725","order_status":"2","pay_time":"1715170498","player_id":"1646821905","product_id":"109","product_name":"\u6bcf\u5468\u9650\u8d2d1","product_price":"30","sign":"a4183a98b99247c61553f795fb9679a7","ext":"cp=326111259042018122074840663b6cc26ad68|ResetType=1|GiftID=0|GiftType=1|id=109|payparam=0"}
★20:16:34-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018122074523663b6d184a929","game_id":"511","order_id":"17151705845323119052725","order_status":"2","pay_time":"1715170584","player_id":"1646821905","product_id":"109","product_name":"\u6bcf\u5468\u9650\u8d2d1","product_price":"30","sign":"2aed278f4c5e3366c3f1bb3c98727f6f","ext":"cp=326111259042018122074523663b6d184a929|ResetType=1|GiftID=0|GiftType=1|id=109|payparam=0"}
★20:19:48-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125475439663b6ddabae36","game_id":"511","order_id":"17151707788873828182725","order_status":"2","pay_time":"1715170778","player_id":"1646822818","product_id":"110","product_name":"\u6bcf\u5468\u9650\u8d2d2","product_price":"68","sign":"bd4bf5f1fc8d17e4342aae6e4427b09f","ext":"cp=326111259042018125475439663b6ddabae36|ResetType=1|GiftID=1|GiftType=1|id=110|payparam=0"}
